146.060000000
146.490000000
146.930000000
147.360000000
147.800000000
148.230000000
148.660000000
149.100000000
149.530000000
149.970000000
150.410000000
150.840000000
151.270000000
151.710000000
152.140000000
152.578750000
153.017500000
153.456250000
153.895000000
154.333750000
154.772500000
155.211250000
155.650000000
156.085000000
156.520000000
156.955000000
157.390000000
157.825000000
158.260000000
158.695000000
159.130000000
159.565000000
160.000000000
160.435000000
160.870000000
161.305000000
161.740000000
162.175000000
162.610000000
163.030000000
163.463636364
163.897272727
164.330909091
164.764545455
165.198181818
165.631818182
166.065454545
166.499090909
166.932727273
167.366363636
167.800000000
168.240000000
168.670000000
169.110000000
169.540000000
169.970000000
170.420000000
170.840000000
171.280000000
171.710000000
172.160000000
172.580000000
173.010000000
173.450000000
173.900000000
174.320000000
174.750000000
175.190000000
175.630000000
176.060000000
176.490000000
176.930000000
177.370000000
177.800000000
178.230000000
178.670000000
179.110000000
179.540000000
179.970000000
180.410000000
180.840000000
181.280000000
181.710000000
182.150000000
182.580000000
183.020000000
183.450000000
183.910000000
184.336666667
184.763333333
185.190000000
185.630000000
186.060000000
186.495000000
186.930000000
187.360000000
187.800000000
188.230000000
188.670000000
189.100000000
189.540000000
189.970000000
190.410000000
190.840000000
191.280000000
191.710000000
192.150000000
192.580000000
193.020000000
193.450000000
193.890000000
194.320000000
194.760000000
195.190000000
195.630000000
196.060000000
196.500000000
196.930000000
197.360000000
197.800000000
198.240000000
198.670000000
199.100000000
199.540000000
199.980000000
200.410000000
200.840000000
201.280000000
201.710000000
202.150000000
202.580000000
203.040000000
203.460000000
203.890000000
204.320000000
204.760000000
205.190000000
205.630000000
206.060000000
206.500000000
206.930000000
207.370000000
207.800000000
208.240000000
208.680000000
209.110000000
209.540000000
209.970000000
210.410000000
210.850000000
211.280000000
211.720000000
212.160000000
212.590000000
213.020000000
213.450000000
213.890000000
214.320000000
214.760000000
215.190000000
215.620000000
216.070000000
216.500000000
216.930000000
217.360000000
217.800000000
218.230000000
218.670000000
219.106666667
219.543333333
219.980000000
