166.530000000
166.840000000
167.130000000
167.440000000
167.740000000
168.040000000
168.350000000
168.650000000
168.960000000
169.250000000
169.560000000
169.860000000
170.170000000
170.460000000
170.750000000
171.060000000
171.370000000
171.675000000
171.980000000
172.300000000
172.580000000
172.885000000
173.190000000
173.495000000
173.800000000
174.110000000
174.400000000
174.705000000
175.010000000
175.320000000
175.610000000
175.915000000
176.220000000
176.530000000
176.830000000
177.130000000
177.430000000
177.735000000
178.040000000
178.340000000
178.640000000
178.945000000
179.250000000
179.555000000
179.860000000
180.160000000
180.460000000
180.770000000
181.070000000
181.375000000
181.680000000
181.980000000
182.280000000
182.585000000
182.890000000
183.190000000
183.490000000
183.795000000
184.100000000
184.420000000
184.710000000
185.010000000
185.310000000
185.620000000
185.920000000
186.220000000
186.520000000
186.825000000
187.130000000
187.435000000
187.740000000
188.040000000
188.340000000
188.643750000
188.947500000
189.251250000
189.555000000
189.858750000
190.162500000
190.466250000
190.770000000
191.070000000
191.370000000
191.675000000
191.980000000
192.285000000
192.590000000
192.890000000
193.190000000
193.495000000
193.800000000
194.100000000
194.410000000
194.710000000
195.010000000
195.320000000
195.620000000
195.920000000
196.220000000
196.525000000
196.830000000
197.130000000
197.430000000
197.735000000
198.040000000
198.345000000
198.650000000
198.955000000
199.260000000
199.550000000
199.860000000
200.160000000
200.460000000
200.765000000
201.070000000
201.375000000
201.680000000
201.980000000
202.280000000
202.590000000
202.890000000
203.190000000
203.490000000
203.795000000
204.100000000
204.400000000
204.710000000
205.010000000
205.310000000
205.620000000
205.920000000
206.225000000
206.530000000
206.830000000
207.130000000
207.430000000
207.740000000
208.050000000
208.340000000
208.650000000
208.950000000
209.250000000
209.550000000
209.855000000
210.160000000
